2022-04-13,249.360001,251.660004,249.020004,251.330002,251.330002,2133800
2022-04-14,251.330002,253.729996,250.429993,250.509995,250.509995,2105900
2022-04-18,249.630005,252.490005,249.130005,251.059998,251.059998,1426600
2022-04-19,250.039993,255.960007,250.039993,255.399994,255.399994,2324500
2022-04-20,256.000000,257.790009,254.820007,255.850006,255.850006,2278700
2022-04-21,257.649994,259.609985,254.880005,255.250000,255.250000,2476900
2022-04-22,255.000000,255.000000,249.940002,250.169998,250.169998,2643600
2022-04-25,249.449997,253.130005,247.929993,252.880005,252.880005,2523000
2022-04-26,250.130005,252.410004,248.330002,248.580002,248.580002,2948500
2022-04-27,247.979996,250.970001,247.050003,247.139999,247.139999,2706500
2022-04-28,249.940002,256.380005,248.080002,254.190002,254.190002,3547400
2022-04-29,254.279999,254.850006,248.800003,249.160004,249.160004,3388000
2022-05-02,250.860001,251.550003,242.259995,246.639999,246.639999,3418700
2022-05-03,247.389999,247.839996,242.279999,245.869995,245.869995,2562000
2022-05-04,246.160004,254.779999,246.160004,254.320007,254.320007,3289300
2022-05-05,252.889999,254.490005,246.779999,248.919998,248.919998,2925900
2022-05-06,248.190002,252.449997,247.699997,250.779999,250.779999,2964500
2022-05-09,247.000000,249.899994,246.789993,247.490005,247.490005,2918900
2022-05-10,248.990005,250.880005,244.929993,245.679993,245.679993,3070800
2022-05-11,245.270004,246.789993,243.210007,244.429993,244.429993,2833200
